18059	10631	14
17533	10632	4
17534	10633	12
94868	10634	14
17536	10635	4
17537	10636	12
17538	10637	14
17539	10638	4
17540	10639	12
18060	10640	14
17542	10641	4
17543	10642	12
17544	10643	14
17545	10644	4
17546	10645	12
17547	10646	14
17548	10647	4
17549	10648	12
17550	10649	14
17551	10650	4
17552	10651	12
17553	10652	14
17554	10653	4
17555	10654	12
17556	10655	14
17557	10656	4
17558	10657	12
17559	10658	14
17560	10659	4
17561	10660	12
17562	10661	14
17563	10662	4
17564	10663	12
68348	10664	233
17566	10665	4
17567	10666	12
18063	10667	14
17569	10668	4
17570	10669	12
17571	10670	14
17572	10671	4
17573	10672	12
17574	10673	14
17575	10674	4
17576	10675	12
17577	10676	14
17578	10677	4
17579	10678	12
17581	10680	14
17582	10681	4
17583	10682	12
18056	10684	14
17586	10685	4
17587	10686	12
17589	10688	14
17590	10689	4
17591	10690	12
17593	10692	99
17594	10693	4
17595	10694	12
18058	10696	99
17598	10697	4
17599	10698	12
17601	10700	99
17602	10701	4
17603	10702	12
17605	10704	99
17606	10705	4
17607	10706	12
18062	10708	99
17610	10709	4
17611	10710	12
17613	10712	71
17614	10713	71
17615	10714	71
17616	10715	71
17617	10716	71
17618	10717	64
17619	10718	64
17620	10719	64
17621	10720	64
17622	10721	9
17623	10722	9
18057	10723	9
17625	10724	9
17626	10725	106
17627	10726	107
17628	10727	111
17629	10728	106
17630	10729	107
17631	10730	111
17632	10731	108
17633	10732	109
17634	10733	111
17635	10734	33
17636	10735	33
17637	10736	33
17638	10737	33
17639	10738	33
17640	10739	33
17641	10740	33
17642	10741	33
17643	10742	33
17644	10743	33
17645	10744	33
17646	10745	33
17647	10746	33
17648	10747	26
17649	10747	40
17650	10747	51
17651	10748	111
17663	10749	39
17662	10749	42
17664	10749	51
17665	10750	111
17668	10751	39
17667	10751	42
17669	10751	51
17670	10752	111
17673	10753	39
17672	10753	42
17676	10754	39
17675	10754	42
17679	10755	39
17678	10755	42
17680	10755	51
17681	10756	111
17684	10757	39
17683	10757	42
17685	10757	51
17686	10758	111
17689	10759	39
17688	10759	42
17690	10759	51
17691	10760	111
17694	10761	39
17693	10761	42
17695	10762	86
17696	10763	110
17697	10764	86
17698	10765	111
17699	10766	86
17700	10767	111
17701	10768	86
17702	10769	111
17703	10770	86
17704	10771	111
17705	10772	86
17706	10773	111
18482	10775	38
17709	10776	26
17710	10776	40
17711	10776	51
17712	10777	111
17713	10778	26
17714	10778	40
17715	10778	51
17716	10779	111
17717	10780	26
17718	10780	40
17719	10781	26
17720	10781	40
17721	10782	26
17722	10782	40
17723	10783	26
17724	10783	40
17725	10784	26
17726	10784	40
17729	10785	26
17730	10785	100
17731	10786	26
17732	10786	40
17733	10787	26
17734	10787	40
17735	10787	51
17736	10788	111
17737	10789	26
17738	10789	40
17739	10789	51
17740	10790	111
17746	10791	39
17745	10791	42
17747	10791	51
17748	10792	111
17751	10793	39
17750	10793	42
17752	10793	51
17753	10794	111
17756	10795	39
17755	10795	42
17757	10795	51
17758	10796	111
17761	10797	39
17760	10797	42
17762	10797	51
17763	10798	111
17766	10799	39
17765	10799	42
17767	10799	51
17768	10800	111
17771	10801	39
17770	10801	42
17772	10801	51
17773	10802	111
17776	10803	39
17775	10803	42
17779	10804	39
17778	10804	42
17781	10806	2
17783	10807	39
17782	10807	42
18756	10808	14
17785	10809	4
17786	10810	12
17787	10811	14
17788	10812	4
17789	10813	12
17790	10814	14
17791	10815	4
17792	10816	12
17793	10817	14
17794	10818	4
17795	10819	12
18064	10820	99
17797	10821	4
17798	10822	12
18065	10824	99
17801	10825	4
17802	10826	12
17804	10828	99
17805	10829	4
17806	10830	12
67378	10832	99
17809	10833	4
17810	10834	12
17812	10836	71
17813	10837	71
17814	10838	71
17815	10839	71
17816	10840	33
17817	10841	33
17818	10842	33
17819	10843	33
79579	10844	6
63713	10845	19
63714	10845	81
63715	10846	19
63716	10846	81
63719	10847	19
63720	10847	81
63717	10848	19
63718	10848	98
63661	10849	19
63662	10849	98
63731	10850	19
63732	10850	143
63763	10851	19
63764	10851	143
63671	10852	19
63672	10852	143
63677	10853	19
63678	10853	143
63673	10854	19
63674	10854	143
63675	10855	19
63676	10855	143
63679	10856	19
63680	10856	143
63765	10857	19
63766	10857	143
63669	10858	19
63670	10858	72
63547	10859	19
63548	10859	143
63639	10860	19
63640	10860	143
63733	10861	19
63734	10861	72
63667	10862	19
63668	10862	72
63649	10863	19
63650	10863	72
63741	10864	19
63742	10864	72
63743	10865	19
63744	10865	72
63745	10866	19
63746	10866	72
63633	10867	19
63634	10867	72
63635	10868	19
63636	10868	72
63691	10869	19
63692	10869	72
63697	10870	19
63698	10870	72
63707	10871	19
63708	10871	72
63695	10872	19
63696	10872	72
63749	10873	19
63750	10873	72
63767	10874	19
63768	10874	72
63769	10875	19
63770	10875	72
63747	10876	19
63748	10876	72
17950	10877	34
17951	10877	94
17952	10878	34
17953	10878	94
17954	10879	34
17955	10879	94
17956	10880	34
17957	10880	94
17958	10881	34
17959	10881	94
17960	10882	34
17961	10882	94
17962	10883	34
17963	10883	94
17964	10884	34
17965	10884	94
17966	10885	34
17967	10885	94
17968	10886	34
17969	10886	94
17970	10887	34
17971	10887	94
17972	10888	34
17973	10888	94
17974	10889	34
17975	10889	94
17976	10890	34
17977	10890	94
17978	10891	34
17979	10891	94
17980	10892	34
17981	10892	94
17982	10893	34
17983	10893	94
17984	10894	34
17985	10894	94
17986	10895	34
17987	10895	94
17988	10896	34
17989	10896	94
17990	10897	34
17991	10897	94
17992	10898	34
17993	10898	94
17994	10899	34
17995	10899	94
17996	10900	34
17997	10900	94
17998	10901	34
17999	10901	94
18000	10902	34
18001	10902	94
18002	10903	34
18003	10903	94
18004	10904	34
18005	10904	94
18006	10905	34
18007	10905	94
18008	10906	34
18009	10906	94
18010	10907	34
18011	10907	94
18012	10908	34
18013	10908	94
18014	10909	34
18015	10909	94
18016	10910	34
18017	10910	94
18018	10911	34
18019	10911	94
18020	10912	34
18021	10912	94
18022	10913	34
18023	10913	94
18024	10914	34
18025	10914	94
18028	10916	34
18029	10916	94
18030	10917	34
18031	10917	94
18032	10918	34
18033	10918	94
18034	10919	34
18035	10919	94
18036	10920	34
18037	10920	94
18038	10921	34
18039	10921	94
18295	10922	34
18296	10922	68
18757	10923	14
18043	10924	4
18045	10926	33
18046	10927	85
18047	10928	111
18048	10929	86
18049	10930	111
18050	10931	86
18051	10932	111
18052	10933	86
18053	10934	111
18054	10935	86
18055	10936	111
63723	10937	19
63724	10937	98
63701	10938	19
63702	10938	98
63721	10939	19
63722	10939	98
63725	10940	19
63726	10940	98
63663	10941	19
63664	10941	98
63643	10942	19
63644	10942	143
63759	10943	19
63760	10943	143
63645	10944	19
63646	10944	143
63665	10945	19
63666	10945	143
63603	10946	19
63604	10946	143
63611	10947	19
63612	10947	143
63599	10948	19
63600	10948	143
63551	10949	19
63552	10949	143
63601	10950	19
63602	10950	143
63559	10951	19
63560	10951	143
63771	10952	19
63772	10952	143
63711	10953	19
63712	10953	143
63647	10954	19
63648	10954	72
63689	10955	19
63690	10955	143
63659	10956	19
63660	10956	143
63735	10957	19
63736	10957	72
63681	10958	19
63682	10958	72
63683	10959	19
63684	10959	72
63685	10960	19
63686	10960	72
63687	10961	19
63688	10961	72
63631	10962	19
63632	10962	72
63641	10963	19
63642	10963	72
63637	10964	19
63638	10964	72
63693	10965	19
63694	10965	72
63699	10966	19
63700	10966	72
63709	10967	19
63710	10967	72
63727	10968	19
63728	10968	72
63775	10969	19
63776	10969	72
18211	10970	86
95154	10971	14
18213	10972	4
18214	10973	12
18215	10974	14
18216	10975	4
18217	10976	12
18219	10978	14
18220	10979	4
18221	10980	12
18222	10981	14
18223	10982	4
18224	10983	12
18225	10984	14
18226	10985	4
18227	10986	12
18229	10988	14
18230	10989	4
18231	10990	12
18232	10991	14
18233	10992	4
18234	10993	12
18236	10995	14
18237	10996	4
18238	10997	12
18787	10998	14
18240	10999	4
18241	11000	12
94991	11001	14
18243	11002	4
18244	11003	12
18785	11004	14
18246	11005	4
18247	11006	12
18784	11007	14
18249	11008	4
18250	11009	12
94904	11010	14
18252	11011	4
18253	11012	12
18782	11013	14
18255	11014	4
18256	11015	12
18781	11016	14
18258	11017	4
18259	11018	12
18780	11019	14
18261	11020	4
18262	11021	12
18263	11022	99
18264	11023	4
18265	11024	12
18783	11026	99
18268	11027	4
18269	11028	12
18478	11030	99
18479	11031	4
18273	11032	12
18275	11034	64
18276	11035	64
18277	11036	64
18278	11037	9
18279	11038	9
18280	11039	9
18755	11040	71
18282	11041	71
18283	11042	71
18284	11043	33
18285	11044	33
18736	11045	33
18287	11046	33
18288	11047	33
18289	11048	33
18290	11049	33
18291	11050	40
76258	11051	77
76259	11051	95
18297	11052	34
18298	11052	68
18299	11053	34
18300	11053	74
18301	11054	34
18302	11054	74
18304	11056	109
18305	11057	111
57481	11058	66
57482	11058	93
18309	11059	111
18311	11060	111
57503	11061	66
57504	11061	93
57473	11062	65
57474	11062	93
57489	11063	65
57490	11063	93
57475	11064	65
57476	11064	93
57477	11065	65
57478	11065	93
57485	11066	65
57486	11066	93
57497	11067	65
57498	11067	93
57467	11068	65
57468	11068	93
57471	11069	65
57472	11069	93
57483	11070	65
57484	11070	93
57487	11071	65
57488	11071	93
57469	11072	65
57470	11072	93
57495	11073	65
57496	11073	93
57493	11074	65
57494	11074	93
57491	11075	65
57492	11075	93
18357	11076	111
18358	11077	111
18359	11078	111
18360	11079	111
18361	11080	111
18362	11081	111
22160	11082	111
18364	11083	111
18365	11084	86
18366	11085	86
18367	11086	86
18368	11087	86
45951	11089	23
18874	11091	23
18877	11093	23
18883	11095	23
18880	11097	38
18881	11099	38
18882	11101	38
18888	11103	39
18889	11103	42
18890	11103	51
18893	11105	39
18892	11105	42
18894	11105	51
18897	11107	39
18896	11107	42
18898	11107	51
18901	11109	39
18900	11109	42
18902	11109	51
18904	11111	2
18909	11113	2
18914	11115	2
18917	11117	2
18922	11119	2
18923	11121	2
18926	11123	2
18929	11125	2
19732	11129	23
19735	11130	23
19738	11131	23
19725	11134	38
19727	11135	38
19898	11140	23
19901	11141	23
19950	11143	38
19970	11147	39
19969	11147	42
19971	11147	51
19973	11149	2
19976	11151	2
19981	11158	2
19986	11159	2
19989	11160	2
19992	11161	2
19997	11162	2
20000	11163	2
20003	11169	21
20004	11170	21
20006	11171	21
20008	11172	21
20010	11173	21
20120	11177	38
20121	11178	38
20122	11179	38
18470	11180	34
18471	11180	94
18472	11181	111
18473	11182	111
18474	11183	111
18475	11184	111
18476	11185	111
23606	11186	39
23607	11186	42
23608	11186	51
23614	11187	39
23615	11187	42
23616	11187	51
18491	11188	39
18490	11188	42
18492	11188	51
18493	11189	111
18496	11190	39
18495	11190	42
18497	11190	51
18498	11191	111
18501	11192	39
18500	11192	42
18502	11192	51
18503	11193	111
18506	11196	2
18508	11197	39
18507	11197	42
18509	11197	51
18510	11198	111
18513	11201	2
18515	11202	39
18514	11202	42
18516	11202	51
18517	11203	111
18520	11204	39
18519	11204	42
18521	11204	51
18522	11205	111
58922	11206	8
58923	11206	92
59348	11207	8
59349	11207	79
59350	11208	8
59351	11208	79
60171	11209	8
60172	11209	79
59354	11210	8
59355	11210	79
59416	11211	8
59417	11211	79
59450	11212	8
59451	11212	79
59199	11213	8
59200	11213	79
59313	11214	8
59314	11214	79
59329	11215	8
59330	11215	79
59301	11216	8
59302	11216	79
59297	11217	8
59298	11217	79
59299	11218	8
59300	11218	79
59303	11219	8
59304	11219	79
59321	11220	8
59322	11220	79
59370	11221	8
59371	11221	79
59362	11222	8
59363	11222	79
59368	11223	8
59369	11223	79
59366	11224	8
59367	11224	79
59342	11225	8
59343	11225	79
59358	11226	8
59359	11226	79
59344	11227	8
59345	11227	79
59386	11228	8
59387	11228	79
59388	11229	8
59389	11229	79
59402	11230	8
59403	11230	79
59392	11231	8
59393	11231	79
59394	11232	8
59395	11232	79
59390	11233	8
59391	11233	79
59239	11234	8
59240	11234	79
18638	11235	50
18639	11236	50
18640	11237	50
18641	11238	50
18642	11239	50
18643	11240	50
18644	11241	50
18645	11242	50
18646	11243	50
18647	11244	50
18648	11245	50
18649	11246	50
18650	11247	50
18651	11248	50
18652	11249	50
18653	11250	50
18654	11251	50
18655	11252	50
18656	11253	50
18657	11254	50
18658	11255	50
18659	11256	50
18660	11257	50
18661	11258	50
18662	11259	50
18663	11260	50
18664	11261	50
18665	11262	50
18666	11263	50
59231	11264	8
59232	11264	79
59243	11265	8
59244	11265	79
59259	11266	8
59260	11266	79
59263	11267	8
59264	11267	79
59257	11268	8
59258	11268	79
59265	11269	8
59266	11269	79
59261	11270	8
59262	11270	79
59271	11271	8
59272	11271	79
59267	11272	8
59268	11272	79
59317	11273	8
59318	11273	79
18697	11274	14
18698	11275	4
18758	11276	12
18777	11277	14
18701	11278	4
18763	11279	12
54114	11280	14
18704	11281	4
18761	11282	12
18776	11283	14
18707	11284	4
18762	11285	12
18709	11286	14
18710	11287	4
18759	11288	12
18712	11289	14
18713	11290	4
18760	11291	12
18715	11292	14
18716	11293	4
18764	11294	12
18779	11295	99
18719	11296	4
18767	11297	12
18778	11299	99
18723	11300	4
18766	11301	12
18726	11303	71
18727	11304	71
18728	11305	33
18729	11306	33
18730	11307	33
18731	11308	33
18732	11309	33
18733	11310	33
18734	11311	33
18735	11312	33
18737	11313	33
18738	11314	33
18739	11315	33
18740	11316	33
18741	11317	86
18742	11318	111
18743	11319	86
18744	11320	111
18745	11321	86
18746	11322	111
18747	11323	86
18748	11324	111
18749	11325	86
18750	11326	111
18751	11327	86
18752	11328	111
18753	11329	86
18754	11330	111
18765	11331	12
18768	11332	86
18769	11333	111
18770	11334	86
18771	11335	111
95032	11336	86
18773	11337	111
18774	11338	86
18775	11339	111
18788	11340	34
18789	11340	94
18790	11341	34
18791	11341	94
18792	11342	34
18793	11342	94
18794	11343	34
18795	11343	94
18796	11344	34
18797	11344	94
18798	11345	34
18799	11345	94
18800	11346	34
18801	11346	94
18802	11347	34
18803	11347	94
18804	11348	34
18805	11348	94
18806	11349	34
18807	11349	94
18808	11350	34
18809	11350	94
18810	11351	34
18811	11351	94
18812	11352	34
18813	11352	94
18814	11353	34
18815	11353	94
18816	11354	34
18817	11354	94
18818	11355	34
18819	11355	94
18820	11356	34
18821	11356	94
18822	11357	34
18823	11357	94
18824	11358	34
18825	11358	94
18826	11359	34
18827	11359	94
18828	11360	34
18829	11360	94
18830	11361	34
18831	11361	94
18832	11362	34
18833	11362	94
18834	11363	34
18835	11363	94
18836	11364	34
18837	11364	94
18838	11365	34
18839	11365	94
18840	11366	34
18841	11366	94
18842	11367	34
18843	11367	94
18844	11368	34
18845	11368	94
18846	11369	34
18847	11369	94
18848	11370	34
18849	11370	94
18850	11371	34
18851	11371	94
18852	11372	34
18853	11372	94
18854	11373	34
18855	11373	94
18856	11374	34
18857	11374	94
18858	11375	34
18859	11375	94
18860	11376	34
18861	11376	94
18862	11377	34
18863	11377	94
18864	11378	34
18865	11378	94
18866	11379	34
18867	11379	94
18868	11380	34
18869	11380	94
18870	11381	34
18871	11381	94
18872	11382	34
18873	11382	94
18875	11383	26
18876	11383	40
18878	11384	26
18879	11384	40
18884	11385	26
18885	11385	40
18891	11386	111
18895	11387	111
18899	11388	111
18903	11389	111
18906	11390	39
18905	11390	42
18907	11390	51
18908	11391	111
18911	11392	39
18910	11392	42
18912	11392	51
18913	11393	111
18916	11394	39
18915	11394	42
18919	11395	39
18918	11395	42
24551	11396	39
24552	11396	42
18925	11397	39
18924	11397	42
18928	11398	39
18927	11398	42
27087	11399	39
27088	11399	42
27089	11399	51
18932	11400	34
18933	11400	94
18934	11401	34
18935	11401	94
18936	11402	34
18937	11402	94
18938	11403	34
18939	11403	94
18940	11404	34
18941	11404	94
18942	11405	34
18943	11405	94
18944	11406	34
18945	11406	94
18946	11407	34
18947	11407	94
18948	11408	34
18949	11408	94
18950	11409	34
18951	11409	94
18952	11410	34
18953	11410	94
18954	11411	34
18955	11411	94
18956	11412	34
18957	11412	94
18958	11413	34
18959	11413	94
18960	11414	34
18961	11414	94
18962	11415	34
18963	11415	94
18966	11417	34
18967	11417	94
18968	11418	34
18969	11418	94
18970	11419	34
18971	11419	94
18972	11420	34
18973	11420	94
18974	11421	34
18975	11421	94
18976	11422	34
18977	11422	94
18978	11423	86
18979	11424	111
18980	11425	86
18981	11426	111
18982	11427	86
18983	11428	111
18984	11429	86
18985	11430	111
18986	11431	86
18987	11432	111
19743	11433	107
19744	11434	106
18990	11435	111
18991	11436	106
19747	11437	107
18993	11438	111
19741	11439	108
19742	11440	109
18996	11441	111
94888	11442	14
18998	11443	4
18999	11444	12
95142	11445	14
19001	11446	4
19002	11447	12
20103	11448	14
19004	11449	4
19005	11450	12
20101	11452	14
19008	11453	4
19009	11454	12
19745	11456	14
19012	11457	4
19013	11458	12
19748	11460	14
19016	11461	4
19017	11462	12
19019	11464	14
19020	11465	4
19021	11466	12
19023	11468	14
19024	11469	4
19025	11470	12
19027	11472	99
19028	11473	4
19029	11474	12
19750	11476	99
19032	11477	4
19033	11478	12
19035	11480	99
19036	11481	4
19037	11482	12
19039	11484	99
19040	11485	4
19041	11486	12
19043	11488	99
19044	11489	4
19045	11490	12
19047	11492	99
19048	11493	4
19049	11494	12
19051	11496	99
19052	11497	4
19053	11498	12
19055	11500	14
19056	11501	4
19057	11502	12
19058	11503	64
19059	11504	64
19060	11505	64
19061	11506	64
19062	11507	64
19063	11508	64
19064	11509	71
19065	11510	71
19066	11511	71
19067	11512	71
19068	11513	71
19069	11514	71
19070	11515	71
19071	11516	33
19072	11517	33
19073	11518	33
19074	11519	33
19075	11520	33
19076	11521	34
19077	11521	94
19746	11522	9
19749	11523	9
20102	11524	9
20104	11525	9
19082	11526	9
19083	11527	9
20932	11531	38
20935	11540	38
20934	11541	38
20940	11542	38
20939	11543	38
20938	11544	38
20937	11545	38
20936	11546	38
20933	11547	38
21101	11554	38
21103	11555	38
21102	11556	38
21096	11557	38
